
央视频道,#genre#
中央电视台一套,http://1.25.12.164:9000/udp/239.125.2.66:4120
中央电视台第二套,http://1.25.12.164:9000/udp/239.125.2.65:4120
中央电视台3套频道,http://1.25.12.164:9000/udp/239.125.2.52:4120
中央电视台4套节目,http://1.25.12.164:9000/udp/239.125.2.64:4120
中央电视台5套频道,http://1.25.12.164:9000/udp/239.125.2.54:4120
CCTV5+,http://1.25.12.164:9000/udp/239.125.1.57:5000
CCTV6,http://1.25.12.164:9000/udp/239.125.2.56:4120
CCTV7,http://1.25.12.164:9000/udp/239.125.2.63:4120
CCTV8,http://1.25.12.164:9000/udp/239.125.2.58:4120
CCTV9,http://1.25.12.164:9000/udp/239.125.2.62:4120
CCTV10,http://1.25.12.164:9000/udp/239.125.2.61:4120
CCTV11,http://1.25.12.164:9000/udp/239.125.1.101:4120
中央电视台12频道,http://1.25.12.164:9000/udp/239.125.2.60:4120
中央电视台13频道,http://1.25.12.164:9000/udp/239.125.1.53:4120
中央电视台14频道,http://1.25.12.164:9000/udp/239.125.2.59:4120
中央电视台15频道,http://1.25.12.164:9000/udp/239.125.1.102:4120
中央电视台16套,http://1.25.12.164:9000/udp/239.125.2.218:4120
中央电视台16套,http://1.25.12.164:9000/udp/239.125.2.206:4120
中央电视台17频道,http://1.25.12.164:9000/udp/239.125.2.204:4120
CCTV4美洲,http://1.25.12.164:9000/udp/239.125.2.197:4120
CCTV4欧洲,http://1.25.12.164:9000/udp/239.125.2.196:4120
CGTN 阿拉伯语，http://1.25.12.164:9000/udp/239.125.2.202:4120
CGTN俄语，http://1.25.12.164:9000/udp/239.125.2.203:4120
CGTNFrançais，http://1.25.12.164:9000/udp/239.125.2.201:4120
CGTNE西班牙语,http://1.25.12.164:9000/udp/239.125.2.200:4120
CGTN纪录片,http://1.25.12.164:9000/udp/239.125.2.199:4120
CGTN英语,http://1.25.12.164:9000/udp/239.125.2.198:4120

山东电信huaz,#genre#
中央电视台一套,http://home.huaz.site:4000/udp/239.21.1.120:5002
中央电视台第二套,http://home.huaz.site:4000/udp/239.21.1.151:5002
中央电视台3套,http://home.huaz.site:4000/udp/239.21.2.45:5002
中央电视台4套节目,http://home.huaz.site:4000/udp/239.21.1.154:5002
中央电视台5套节目,http://home.huaz.site:4000/udp/239.21.2.46:5002
CCTV5+,http://home.huaz.site:4000/udp/239.21.1.142:5002
中央电视台第六频道,http://home.huaz.site:4000/udp/239.21.2.47:5002
中央电视台7套节目,http://home.huaz.site:4000/udp/239.21.1.152:5002
中央电视台8套,http://home.huaz.site:4000/udp/239.21.2.48:5002
中央电视台9套,http://home.huaz.site:4000/udp/239.21.1.153:5002
中央电视台10频道,http://home.huaz.site:4000/udp/239.21.1.155:5002
中央电视台11频道,http://home.huaz.site:4000/udp/239.21.2.2:5002
中央电视台12频道,http://home.huaz.site:4000/udp/239.21.1.156:5002
中央电视台13频道,http://home.huaz.site:4000/udp/239.21.2.3:5002
中央电视台14频道,http://home.huaz.site:4000/udp/239.21.1.157:5002
中央电视台15频道,http://home.huaz.site:4000/udp/239.21.2.4:5002
中央电视台16套,http://home.huaz.site:4000/udp/239.21.2.51:5002
中央电视台17频道,http://home.huaz.site:4000/udp/239.21.1.186:5002
CCTV4美洲,http://home.huaz.site:4000/udp/239.21.2.29:5002
CCTV4欧洲,http://home.huaz.site:4000/udp/239.21.2.28:5002
CGTN英语,http://home.huaz.site:4000/udp/239.21.2.30:5002
CGTN 阿拉伯语，http://home.huaz.site:4000/udp/239.21.2.34:5002
CGTN俄语,http://home.huaz.site:4000/udp/239.21.2.35:5002
CGTNFrançais，http://home.huaz.site:4000/udp/239.21.2.33:5002
CGTN纪录片,http://home.huaz.site:4000/udp/239.21.2.31:5002
CGTNEspañol，http://home.huaz.site:4000/udp/239.21.2.32:5002

山西电信154,#genre#
中央电视台一套,http://1.70.35.154:8083/udp/239.1.1.7:8007
中央电视台第二套,http://1.70.35.154:8083/udp/239.1.1.8:8008
中央电视台3套频道,http://1.70.35.154:8083/udp/239.1.1.9:8009
中央电视台4套节目,http://1.70.35.154:8083/udp/239.1.1.10:8010
中央电视台5套频道,http://1.70.35.154:8083/udp/239.1.1.11:8011
CCTV5+,http://1.70.35.154:8083/udp/239.1.1.12:8012
中央电视台第六频道,http://1.70.35.154:8083/udp/239.1.1.13:8013
中央电视台8套,http://1.70.35.154:8083/udp/239.1.1.15:8015
中央电视台9套,http://1.70.35.154:8083/udp/239.1.1.16:8016
中央电视台10频道,http://1.70.35.154:8083/udp/239.1.1.17:8017
中央电视台12频道,http://1.70.35.154:8083/udp/239.1.1.19:8019
中央电视台13频道,http://1.70.35.154:8083/udp/239.1.1.20:8020
中央电视台14频道,http://1.70.35.154:8083/udp/239.1.1.21:8021
中央电视台16套,http://1.70.35.154:8083/udp/239.1.1.122:8122
中央电视台17频道,http://1.70.35.154:8083/udp/239.1.1.23:8023
CCTV兵器科技,http://1.70.35.154:8083/udp/239.1.1.97:8097
CCTV第一剧场,http://1.70.35.154:8083/udp/239.1.1.94:8094
CCTV电视指南,http://1.70.35.154:8083/udp/239.1.1.90:8090
CCTV风云剧场,http://1.70.35.154:8083/udp/239.1.1.93:8093
CCTV风云音乐,http://1.70.35.154:8083/udp/239.1.1.96:8096
CCTV风云足球,http://1.70.35.154:8083/udp/239.1.1.101:8101
CCTV高尔夫网球,http://1.70.35.154:8083/udp/239.1.1.102:8102
CCTV怀旧剧场,http://1.70.35.154:8083/udp/239.1.1.95:8095
CCTV女性时尚,http://1.70.35.154:8083/udp/239.1.1.89:8089
CCTV世界地理,http://1.70.35.154:8083/udp/239.1.1.99:8099
CCTV文化精品,http://1.70.35.154:8083/udp/239.1.1.91:8091
CCTV央视台球,http://1.70.35.154:8083/udp/239.1.1.100:8100

陕西电信ssrs2004,#genre#
CCTV1,http://ssrs2004.win:8888/rtp/239.112.205.59:5140
CCTV1,http://ssrs2004.win:8888/rtp/239.111.205.46:5140
CCTV1,http://ssrs2004.win:8888/rtp/239.111.205.77:5140
CCTV2,http://ssrs2004.win:8888/rtp/239.112.205.78:5140
CCTV3,http://ssrs2004.win:8888/rtp/239.112.205.221:5140
CCTV4,http://ssrs2004.win:8888/rtp/239.112.205.202:5140
CCTV4,http://ssrs2004.win:8888/rtp/239.111.205.182:5140
CCTV5,http://ssrs2004.win:8888/rtp/239.112.205.222:5140
CCTV5+,http://ssrs2004.win:8888/rtp/239.111.205.13:5140
中央电视台第六频道,http://ssrs2004.win:8888/rtp/239.112.205.223:5140
中央电视台7套,http://ssrs2004.win:8888/rtp/239.112.205.83:5140
中央电视台8套,http://ssrs2004.win:8888/rtp/239.112.205.224:5140
中央电视台9套,http://ssrs2004.win:8888/rtp/239.112.205.85:5140
中央电视台10频道,http://ssrs2004.win:8888/rtp/239.112.205.86:5140
中央电视台11频道,http://ssrs2004.win:8888/rtp/239.112.205.213:5140
中央电视台12频道,http://ssrs2004.win:8888/rtp/239.112.205.88:5140
中央电视台13频道,http://ssrs2004.win:8888/rtp/239.111.205.53:5140
中央电视台14频道,http://ssrs2004.win:8888/rtp/239.112.205.91:5140
中央电视台15频道,http://ssrs2004.win:8888/rtp/239.112.205.214:5140
中央电视台16套,http://ssrs2004.win:8888/rtp/239.111.205.134:5140
中央电视台16套,http://ssrs2004.win:8888/rtp/239.111.205.133:5140
中央电视台17频道,http://ssrs2004.win:8888/rtp/239.112.205.211:5140
中央电视台4K,http://ssrs2004.win:8888/rtp/239.111.205.38:5140
CCTV4欧洲,http://ssrs2004.win:8888/rtp/239.111.205.83:5140
CCTV4美洲,http://ssrs2004.win:8888/rtp/239.111.205.84:5140
CGTNEnglish,http://ssrs2004.win:8888/rtp/239.111.205.32:5140
CGTNEspañol,http://ssrs2004.win:8888/rtp/239.111.205.33:5140
CGTNFrançais,http://ssrs2004.win:8888/rtp/239.111.205.34:5140
CGTNDocumentary,http://ssrs2004.win:8888/rtp/239.111.205.85:5140
CGTNالعربية,http://ssrs2004.win:8888/rtp/239.111.205.86:5140
CGTNРусский,http://ssrs2004.win:8888/rtp/239.111.205.87:5140
CCTV兵器科技,http://ssrs2004.win:8888/rtp/239.111.205.74:5140
CCTV第一剧场,http://ssrs2004.win:8888/rtp/239.111.205.65:5140
CCTV电视指南,http://ssrs2004.win:8888/rtp/239.111.205.76:5140
CCTV风云剧场,http://ssrs2004.win:8888/rtp/239.111.205.66:5140
CCTV风云音乐,http://ssrs2004.win:8888/rtp/239.111.205.69:5140
CCTV风云足球,http://ssrs2004.win:8888/rtp/239.111.205.68:5140
CCTV高尔夫网球,http://ssrs2004.win:8888/rtp/239.111.205.73:5140
CCTV怀旧剧场,http://ssrs2004.win:8888/rtp/239.111.205.67:5140
CCTV女性时尚,http://ssrs2004.win:8888/rtp/239.111.205.72:5140
CCTV世界地理,http://ssrs2004.win:8888/rtp/239.111.205.71:5140
CCTV文化精品,http://ssrs2004.win:8888/rtp/239.111.205.75:5140
CCTV央视台球,http://ssrs2004.win:8888/rtp/239.111.205.70:5140

上海电信79,#genre#
CCTV1,http://101.83.74.79:8686/udp/239.45.3.145:5140
CCTV1,http://101.83.74.79:8686/udp/239.45.3.51:5140
中央电视台一套,http://101.83.74.79:8686/udp/239.45.3.88:5140
中央电视台第二套,http://101.83.74.79:8686/udp/239.45.0.1:5140
中央电视台第二套,http://101.83.74.79:8686/udp/239.45.3.208:5140
中央电视台3套频道,http://101.83.74.79:8686/udp/239.45.1.68:5140
中央电视台4套节目,http://101.83.74.79:8686/udp/239.45.0.2:5140
中央电视台5套节目,http://101.83.74.79:8686/udp/239.45.1.69:5140
CCTV5+,http://101.83.74.79:8686/udp/239.45.0.34:5140
中央电视台第六频道,http://101.83.74.79:8686/udp/239.45.1.70:5140
中央电视台7套频道,http://101.83.74.79:8686/udp/239.45.3.56:5140
中央电视台8套,http://101.83.74.79:8686/udp/239.45.1.71:5140
中央电视台9套,http://101.83.74.79:8686/udp/239.45.3.4:5140
中央电视台10频道,http://101.83.74.79:8686/udp/239.45.3.8:5140
中央电视台11频道,http://101.83.74.79:8686/udp/239.45.0.18:5140
中央电视台12频道,http://101.83.74.79:8686/udp/239.45.3.10:5140
中央电视台12频道,http://101.83.74.79:8686/udp/239.45.3.124:5140
中央电视台13频道,http://101.83.74.79:8686/udp/239.45.0.19:5140
中央电视台14频道,http://101.83.74.79:8686/udp/239.45.3.23:5140
中央电视台14频道,http://101.83.74.79:8686/udp/239.45.3.125:5140
中央电视台15频道,http://101.83.74.79:8686/udp/239.45.0.20:5140
中央电视台15频道,http://101.83.74.79:8686/udp/239.45.3.126:5140
中央电视台16套,http://101.83.74.79:8686/udp/239.45.0.10:5140
中央电视台17频道,http://101.83.74.79:8686/udp/239.45.3.52:5140
中央电视台17频道,http://101.83.74.79:8686/udp/239.45.3.251:5140
CCTV164K,http://101.83.74.79:8686/udp/239.45.0.12:5140
中央电视台4K频道,http://101.83.74.79:8686/udp/239.45.0.55:5140
CCTV兵器科技,http://101.83.74.79:8686/udp/239.45.0.45:5140
CCTV兵器科技,http://101.83.74.79:8686/udp/239.45.1.74:5140
CCTV第一剧场,http://101.83.74.79:8686/udp/239.45.0.51:5140
CCTV电视指南,http://101.83.74.79:8686/udp/239.45.1.73:5140
CCTV风云剧场,http://101.83.74.79:8686/udp/239.45.0.50:5140
CCTV风云音乐,http://101.83.74.79:8686/udp/239.45.0.52:5140
CCTV风云足球,http://101.83.74.79:8686/udp/239.45.0.43:5140
CCTV风云足球,http://101.83.74.79:8686/udp/239.45.1.75:5140
CCTV高尔夫网球,http://101.83.74.79:8686/udp/239.45.0.48:5140
CCTV高尔夫网球,http://101.83.74.79:8686/udp/239.45.1.72:5140
CCTV怀旧剧场,http://101.83.74.79:8686/udp/239.45.0.49:5140
CCTV女性时尚,http://101.83.74.79:8686/udp/239.45.0.47:5140
CCTV世界地理,http://101.83.74.79:8686/udp/239.45.0.46:5140
CCTV文化精品,http://101.83.74.79:8686/udp/239.45.0.53:5140
CCTV文化精品,http://101.83.74.79:8686/udp/239.45.1.17:5140
CCTV央视台球,http://101.83.74.79:8686/udp/239.45.0.44:5140

上海电信140,#genre#
中央电视台一套,http://58.37.82.140:56789/udp/239.45.3.145:5140
中央电视台一套,http://58.37.82.140:56789/udp/239.45.3.51:5140
中央电视台一套,http://58.37.82.140:56789/udp/239.45.3.88:5140
中央电视台第二套,http://58.37.82.140:56789/udp/239.45.0.1:5140
中央电视台第二套,http://58.37.82.140:56789/udp/239.45.3.208:5140
CCTV3,http://58.37.82.140:56789/udp/239.45.1.68:5140
CCTV4,http://58.37.82.140:56789/udp/239.45.0.2:5140
CCTV5,http://58.37.82.140:56789/udp/239.45.1.69:5140
CCTV5+,http://58.37.82.140:56789/udp/239.45.0.34:5140
CCTV6,http://58.37.82.140:56789/udp/239.45.1.70:5140
CCTV7,http://58.37.82.140:56789/udp/239.45.3.56:5140
CCTV8,http://58.37.82.140:56789/udp/239.45.1.71:5140
CCTV9,http://58.37.82.140:56789/udp/239.45.3.4:5140
CCTV10,http://58.37.82.140:56789/udp/239.45.3.8:5140
CCTV11,http://58.37.82.140:56789/udp/239.45.0.18:5140
CCTV12,http://58.37.82.140:56789/udp/239.45.3.10:5140
CCTV12,http://58.37.82.140:56789/udp/239.45.3.124:5140
CCTV13,http://58.37.82.140:56789/udp/239.45.0.19:5140
CCTV14,http://58.37.82.140:56789/udp/239.45.3.23:5140
CCTV14,http://58.37.82.140:56789/udp/239.45.3.125:5140
CCTV15,http://58.37.82.140:56789/udp/239.45.0.20:5140
CCTV15,http://58.37.82.140:56789/udp/239.45.3.126:5140
CCTV16,http://58.37.82.140:56789/udp/239.45.0.10:5140
CCTV17,http://58.37.82.140:56789/udp/239.45.3.52:5140
CCTV17,http://58.37.82.140:56789/udp/239.45.3.251:5140
CCTV164K,http://58.37.82.140:56789/udp/239.45.0.12:5140
CCTV4K,http://58.37.82.140:56789/udp/239.45.0.55:5140
CCTV兵器科技,http://58.37.82.140:56789/udp/239.45.0.45:5140
CCTV兵器科技,http://58.37.82.140:56789/udp/239.45.1.74:5140
CCTV第一剧场,http://58.37.82.140:56789/udp/239.45.0.51:5140
CCTV电视指南,http://58.37.82.140:56789/udp/239.45.1.73:5140
CCTV风云剧场,http://58.37.82.140:56789/udp/239.45.0.50:5140
CCTV风云音乐,http://58.37.82.140:56789/udp/239.45.0.52:5140
CCTV风云足球,http://58.37.82.140:56789/udp/239.45.0.43:5140
CCTV风云足球,http://58.37.82.140:56789/udp/239.45.1.75:5140
CCTV高尔夫网球,http://58.37.82.140:56789/udp/239.45.0.48:5140
CCTV高尔夫网球,http://58.37.82.140:56789/udp/239.45.1.72:5140
CCTV怀旧剧场,http://58.37.82.140:56789/udp/239.45.0.49:5140
CCTV女性时尚,http://58.37.82.140:56789/udp/239.45.0.47:5140
CCTV世界地理,http://58.37.82.140:56789/udp/239.45.0.46:5140
CCTV文化精品,http://58.37.82.140:56789/udp/239.45.0.53:5140
CCTV文化精品,http://58.37.82.140:56789/udp/239.45.1.17:5140
CCTV央视台球,http://58.37.82.140:56789/udp/239.45.0.44:5140

天津联通hssvm,#genre#
CCTV1,http://nas.hssvm.com:8888/udp/225.1.1.120:5002
CCTV2,http://nas.hssvm.com:8888/udp/225.1.1.133:5002
CCTV3,http://nas.hssvm.com:8888/udp/225.1.1.158:5002
CCTV4,http://nas.hssvm.com:8888/udp/225.1.1.150:5002
CCTV5,http://nas.hssvm.com:8888/udp/225.1.1.160:5002
CCTV5+,http://nas.hssvm.com:8888/udp/225.1.1.121:5002
CCTV6,http://nas.hssvm.com:8888/udp/225.1.1.195:5002
CCTV7,http://nas.hssvm.com:8888/udp/225.1.1.138:5002
CCTV8,http://nas.hssvm.com:8888/udp/225.1.1.196:5002
CCTV9,http://nas.hssvm.com:8888/udp/225.1.1.119:5002
CCTV10,http://nas.hssvm.com:8888/udp/225.1.1.140:5002
CCTV11,http://nas.hssvm.com:8888/udp/225.1.2.192:5002
CCTV12,http://nas.hssvm.com:8888/udp/225.1.1.142:5002
CCTV13,http://nas.hssvm.com:8888/udp/225.1.2.193:5002
CCTV14,http://nas.hssvm.com:8888/udp/225.1.1.144:5002
CCTV15,http://nas.hssvm.com:8888/udp/225.1.2.194:5002
CCTV16,http://nas.hssvm.com:8888/udp/225.1.2.237:5002
CCTV17,http://nas.hssvm.com:8888/udp/225.1.2.52:5002
CCTV兵器科技,http://nas.hssvm.com:8888/udp/225.1.2.166:5002
CCTV第一剧场,http://nas.hssvm.com:8888/udp/225.1.2.175:5002
CCTV电视指南,http://nas.hssvm.com:8888/udp/225.1.2.167:5002
CCTV风云剧场,http://nas.hssvm.com:8888/udp/225.1.2.174:5002
CCTV风云音乐,http://nas.hssvm.com:8888/udp/225.1.2.176:5002
CCTV风云足球,http://nas.hssvm.com:8888/udp/225.1.2.168:5002
CCTV高尔夫网球,http://nas.hssvm.com:8888/udp/225.1.2.169:5002
CCTV怀旧剧场,http://nas.hssvm.com:8888/udp/225.1.2.173:5002
CCTV女性时尚,http://nas.hssvm.com:8888/udp/225.1.2.172:5002
CCTV世界地理,http://nas.hssvm.com:8888/udp/225.1.2.171:5002
CCTV文化精品,http://nas.hssvm.com:8888/udp/225.1.2.177:5002
CCTV央视台球,http://nas.hssvm.com:8888/udp/225.1.2.170:5002

浙江电信myds,#genre#
中央电视台一套,http://guany.myds.me:25852/rtp/233.50.201.118:5140
中央电视台第二频道,http://guany.myds.me:25852/rtp/233.50.201.119:5140
中央电视台3套,http://guany.myds.me:25852/rtp/233.50.201.196:5140
中央电视台5套,http://guany.myds.me:25852/rtp/233.50.201.197:5140
CCTV5+,http://guany.myds.me:25852/rtp/233.50.201.220:5140
中央电视台第六频道,http://guany.myds.me:25852/rtp/233.50.201.198:5140
中央电视台7套,http://guany.myds.me:25852/rtp/233.50.201.120:5140
中央电视台8套,http://guany.myds.me:25852/rtp/233.50.201.199:5140
中央电视台9套,http://guany.myds.me:25852/rtp/233.50.201.121:5140
中央电视台10频道,http://guany.myds.me:25852/rtp/233.50.201.122:5140
中央电视台12频道,http://guany.myds.me:25852/rtp/233.50.201.123:5140
中央电视台13频道,http://guany.myds.me:25852/rtp/233.50.201.246:5140
中央电视台14频道,http://guany.myds.me:25852/rtp/233.50.201.124:5140
中央电视台16套,http://guany.myds.me:25852/rtp/233.50.201.192:5140
CCTV164k，http://guany.myds.me:25852/rtp/233.50.201.63:5140

重庆电信112,#genre#
中央电视台一套,http://125.80.152.112:7788/rtp/235.254.198.51:1480
中央电视台一套,http://125.80.152.112:7788/rtp/235.254.198.147:1866
中央电视台第二套,http://125.80.152.112:7788/rtp/235.254.198.52:1484
中央电视台3套频道,http://125.80.152.112:7788/rtp/235.254.198.53:1488
中央电视台第四频道,http://125.80.152.112:7788/rtp/235.254.198.183:7980
中央电视台5套,http://125.80.152.112:7788/rtp/235.254.198.54:1492
CCTV5+,http://125.80.152.112:7788/rtp/235.254.198.122:1764
中央电视台第六频道,http://125.80.152.112:7788/rtp/235.254.198.55:1496
中央电视台7套频道,http://125.80.152.112:7788/rtp/235.254.198.56:1500
中央电视台8套,http://125.80.152.112:7788/rtp/235.254.198.57:1504
中央电视台9套,http://125.80.152.112:7788/rtp/235.254.198.58:1508
中央电视台10频道,http://125.80.152.112:7788/rtp/235.254.198.59:1512
中央电视台12频道,http://125.80.152.112:7788/rtp/235.254.198.60:1516
中央电视台14频道,http://125.80.152.112:7788/rtp/235.254.198.61:1520

重庆联通dddmmh,#genre#
中央电视台一套,http://n1.dddmmh.space:8088/udp/225.0.4.74:7980
中央电视台2套,http://n1.dddmmh.space:8088/udp/225.0.4.132:7980
中央电视台3套,http://n1.dddmmh.space:8088/udp/225.0.4.142:7980
中央电视台4套,http://n1.dddmmh.space:8088/udp/225.0.4.176:7980
中央电视台5套,http://n1.dddmmh.space:8088/udp/225.0.4.143:7980
CCTV5+,http://n1.dddmmh.space:8088/udp/225.0.4.73:7980
中央电视台第六频道,http://n1.dddmmh.space:8088/udp/225.0.4.144:7980
中央电视台7套,http://n1.dddmmh.space:8088/udp/225.0.4.127:7980
中央电视台8套,http://n1.dddmmh.space:8088/udp/225.0.4.137:7980
中央电视台9套,http://n1.dddmmh.space:8088/udp/225.0.4.131:7980
中央电视台10频道,http://n1.dddmmh.space:8088/udp/225.0.4.130:7980
中央电视台11频道,http://n1.dddmmh.space:8088/udp/225.0.4.218:7980
中央电视台12频道,http://n1.dddmmh.space:8088/udp/225.0.4.129:7980
CCTV13,http://n1.dddmmh.space:8088/udp/225.0.4.219:7980
CCTV14,http://n1.dddmmh.space:8088/udp/225.0.4.128:7980
CCTV15,http://n1.dddmmh.space:8088/udp/225.0.4.220:7980
CCTV17,http://n1.dddmmh.space:8088/udp/225.0.4.179:7980
CCTV兵器科技,http://n1.dddmmh.space:8088/udp/225.0.4.223:7980
CCTV风云剧场,http://n1.dddmmh.space:8088/udp/225.0.4.209:7980
CCTV风云足球,http://n1.dddmmh.space:8088/udp/225.0.4.210:7980
CCTV高尔夫网球,http://n1.dddmmh.space:8088/udp/225.0.4.211:7980
CCTV怀旧剧场,http://n1.dddmmh.space:8088/udp/225.0.4.222:7980
CCTV文化精品,http://n1.dddmmh.space:8088/udp/225.0.4.212:7980
CCTV央视台球,http://n1.dddmmh.space:8088/udp/225.0.4.224:7980

北京电信226,#genre#
中国电视一台,http://1.203.76.226:7788/udp/225.1.8.32:8152
安徽卫视,http://1.203.76.226:7788/udp/225.1.8.52:8064
北京卫视,http://1.203.76.226:7788/udp/225.1.8.21:8002
东方卫视,http://1.203.76.226:7788/udp/225.1.8.45:8032
东南卫视,http://1.203.76.226:7788/udp/225.1.8.79:8148
广东卫视,http://1.203.76.226:7788/udp/225.1.8.49:8048
贵州卫视,http://1.203.76.226:7788/udp/225.1.8.77:8076
河北卫视,http://1.203.76.226:7788/udp/225.1.8.76:8002
河南卫视,http://1.203.76.226:7788/udp/225.1.8.40:8184
黑龙江卫视,http://1.203.76.226:7788/udp/225.1.8.42:8016
湖北卫视,http://1.203.76.226:7788/udp/225.1.8.47:8044
湖南卫视,http://1.203.76.226:7788/udp/225.1.8.41:8012
江苏卫视,http://1.203.76.226:7788/udp/225.1.8.44:8028
江西卫视,http://1.203.76.226:7788/udp/225.1.1.9:8164
江西卫视,http://1.203.76.226:7788/udp/225.1.8.171:8166
卡酷少儿,http://1.203.76.226:7788/udp/225.1.8.35:8000
辽宁卫视,http://1.203.76.226:7788/udp/225.1.8.51:8056
山东卫视,http://1.203.76.226:7788/udp/225.1.8.50:8052
深圳卫视,http://1.203.76.226:7788/udp/225.1.8.43:8020
天津卫视,http://1.203.76.226:7788/udp/225.1.8.48:8044
浙江卫视,http://1.203.76.226:7788/udp/225.1.8.46:8036
重庆卫视,http://1.203.76.226:7788/udp/225.1.8.172:8162

北京联通15,#genre#
中国电视1台,http://111.192.176.15:8012/rtp/239.3.1.57:8152
安徽卫视,http://111.192.176.15:8012/rtp/239.3.1.211:8064
北京卫视,http://111.192.176.15:8012/rtp/239.3.1.241:8000
东方卫视,http://111.192.176.15:8012/rtp/239.3.1.136:8032
东南卫视,http://111.192.176.15:8012/rtp/239.3.1.156:8148
广东卫视,http://111.192.176.15:8012/rtp/239.3.1.142:8048
